"Plot Title: PPW1329_10008102"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008102, SEN S/N: 10008102)","RH, % (LGR S/N: 10008102, SEN S/N: 10008102)","DewPt, °C (LGR S/N: 10008102, SEN S/N: 10008102)","Coupler Detached (LGR S/N: 10008102)","Coupler Attached (LGR S/N: 10008102)","Stopped (LGR S/N: 10008102)","End Of File (LGR S/N: 10008102)"
3420,04/01/14 05:30:00 PM,5.898,99.655,5.398,,,,
3421,04/01/14 06:00:00 PM,5.642,99.727,5.149,,,,
3422,04/01/14 06:30:00 PM,5.565,99.754,5.075,,,,
3423,04/01/14 07:00:00 PM,5.437,99.910,4.965,,,,
3424,04/01/14 07:30:00 PM,5.334,100.000,4.881,,,,
3425,04/01/14 08:00:00 PM,5.334,100.000,4.898,,,,
3426,04/01/14 08:30:00 PM,5.437,100.000,5.017,,,,
3427,04/01/14 09:00:00 PM,5.488,100.000,5.082,,,,
3428,04/01/14 09:30:00 PM,5.488,100.000,5.085,,,,
3429,04/01/14 10:00:00 PM,5.462,100.000,5.061,,,,
3430,04/01/14 10:30:00 PM,5.282,100.000,4.879,,,,
3431,04/01/14 11:00:00 PM,4.973,100.000,4.569,,,,
3432,04/01/14 11:30:00 PM,5.050,100.000,4.666,,,,
3433,04/02/14 12:00:00 AM,5.154,100.000,4.768,,,,
3434,04/02/14 12:30:00 AM,5.179,100.000,4.778,,,,
3435,04/02/14 01:00:00 AM,5.179,100.000,4.749,,,,
3436,04/02/14 01:30:00 AM,5.024,100.000,4.568,,,,
3437,04/02/14 02:00:00 AM,4.999,99.447,4.468,,,,
3438,04/02/14 02:30:00 AM,4.947,99.094,4.374,,,,
3439,04/02/14 03:00:00 AM,4.947,98.295,4.276,,,,
3440,04/02/14 03:30:00 AM,4.869,97.421,4.091,,,,
3441,04/02/14 04:00:00 AM,4.844,97.852,4.118,,,,
3442,04/02/14 04:30:00 AM,4.818,97.358,4.031,,,,
3443,04/02/14 05:00:00 AM,4.818,97.991,4.109,,,,
3444,04/02/14 05:30:00 AM,4.973,97.181,4.164,,,,
3445,04/02/14 06:00:00 AM,4.999,97.944,4.285,,,,
3446,04/02/14 06:30:00 AM,5.128,98.078,4.431,,,,
3447,04/02/14 07:00:00 AM,5.179,99.015,4.597,,,,
3448,04/02/14 07:30:00 AM,5.437,99.427,4.906,,,,
3449,04/02/14 08:00:00 AM,6.331,99.195,5.777,,,,
3450,04/02/14 08:30:00 AM,7.142,94.930,6.047,,,,
3451,04/02/14 09:00:00 AM,7.770,94.798,6.657,,,,
3452,04/02/14 09:30:00 AM,8.494,93.123,7.154,,,,
3453,04/02/14 10:00:00 AM,8.792,89.461,6.938,,,,
3454,04/02/14 10:30:00 AM,10.100,84.718,7.523,,,,
3455,04/02/14 11:00:00 AM,11.807,76.407,7.818,,,,
3456,04/02/14 11:30:00 AM,11.759,76.230,7.739,,,,
3457,04/02/14 12:00:00 PM,11.759,79.646,8.330,,,,
3458,04/02/14 12:30:00 PM,12.437,73.463,7.895,,,,
3459,04/02/14 01:00:00 PM,12.871,66.698,6.988,,,,
3460,04/02/14 01:30:00 PM,13.112,67.608,7.406,,,,
3461,04/02/14 02:00:00 PM,13.305,66.660,7.395,,,,
3462,04/02/14 02:30:00 PM,14.026,63.164,7.335,,,,
3463,04/02/14 03:00:00 PM,14.745,62.726,7.920,,,,
3464,04/02/14 03:30:00 PM,14.936,64.703,8.537,,,,
3465,04/02/14 04:00:00 PM,15.008,65.360,8.748,,,,
3466,04/02/14 04:30:00 PM,14.864,63.926,8.300,,,,
3467,04/02/14 05:00:00 PM,13.906,69.281,8.506,,,,
3468,04/02/14 05:30:00 PM,13.257,67.114,7.443,,,,
3469,04/02/14 06:00:00 PM,12.001,69.782,6.773,,,,
3470,04/02/14 06:30:00 PM,10.785,74.835,6.544,,,,
3471,04/02/14 07:00:00 PM,9.854,78.305,6.243,,,,
3472,04/02/14 07:30:00 PM,9.336,81.550,6.272,,,,
3473,04/02/14 08:00:00 PM,8.792,86.362,6.484,,,,
3474,04/02/14 08:30:00 PM,7.670,91.181,6.067,,,,
3475,04/02/14 09:00:00 PM,7.519,92.565,6.107,,,,
3476,04/02/14 09:30:00 PM,7.820,91.780,6.299,,,,
3477,04/02/14 10:00:00 PM,7.770,91.818,6.255,,,,
3478,04/02/14 10:30:00 PM,7.368,93.486,6.081,,,,
3479,04/02/14 11:00:00 PM,7.015,93.820,5.774,,,,
3480,04/02/14 11:30:00 PM,6.940,95.823,5.961,,,,
3481,04/03/14 12:00:00 AM,6.940,95.922,5.974,,,,
3482,04/03/14 12:30:00 AM,6.990,96.679,6.122,,,,
3483,04/03/14 01:00:00 AM,6.864,96.472,5.969,,,,
3484,04/03/14 01:30:00 AM,6.560,97.572,5.804,,,,
3485,04/03/14 02:00:00 AM,6.585,97.947,5.877,,,,
3486,04/03/14 02:30:00 AM,6.535,98.521,5.898,,,,
3487,04/03/14 03:00:00 AM,5.975,98.071,5.280,,,,
3488,04/03/14 03:30:00 AM,5.847,98.888,5.252,,,,
3489,04/03/14 04:00:00 AM,6.204,99.305,5.663,,,,
3490,04/03/14 04:30:00 AM,5.872,99.065,5.300,,,,
3491,04/03/14 05:00:00 AM,5.693,99.451,5.167,,,,
3492,04/03/14 05:30:00 AM,5.719,99.507,5.200,,,,
3493,04/03/14 06:00:00 AM,5.385,99.509,4.864,,,,
3494,04/03/14 06:30:00 AM,5.539,99.891,5.066,,,,
3495,04/03/14 07:00:00 AM,5.745,100.000,5.299,,,,
3496,04/03/14 07:30:00 AM,6.102,100.000,5.675,,,,
3497,04/03/14 08:00:00 AM,6.965,100.000,6.567,,,,
3498,04/03/14 08:30:00 AM,7.192,99.974,6.738,,,,
3499,04/03/14 09:00:00 AM,7.695,99.385,7.170,,,,
3500,04/03/14 09:30:00 AM,8.543,96.507,7.655,,,,
3501,04/03/14 10:00:00 AM,9.114,92.011,7.619,,,,
3502,04/03/14 10:30:00 AM,9.977,83.597,7.227,,,,
3503,04/03/14 11:00:00 AM,10.663,80.983,7.480,,,,
3504,04/03/14 11:30:00 AM,12.389,70.368,7.260,,,,
3505,04/03/14 12:00:00 PM,13.690,64.252,7.253,,,,
3506,04/03/14 12:30:00 PM,12.678,68.995,7.269,,,,
3507,04/03/14 01:00:00 PM,13.353,67.537,7.622,,,,
3508,04/03/14 01:30:00 PM,14.577,62.668,7.748,,,,
3509,04/03/14 02:00:00 PM,15.175,57.270,7.047,,,,
3510,04/03/14 02:30:00 PM,15.079,55.014,6.392,,,,
3511,04/03/14 03:00:00 PM,15.700,58.407,7.818,,,,
3512,04/03/14 03:30:00 PM,14.697,65.627,8.508,,,,
3513,04/03/14 04:00:00 PM,14.409,64.552,8.003,,,,
3514,04/03/14 04:30:00 PM,13.257,58.950,5.647,,,,
3515,04/03/14 05:00:00 PM,12.389,62.035,5.531,,,,
3516,04/03/14 05:30:00 PM,11.662,62.352,4.911,,,,
3517,04/03/14 06:00:00 PM,11.053,68.234,5.557,,,,
3518,04/03/14 06:30:00 PM,10.173,73.207,5.656,,,,
3519,04/03/14 07:00:00 PM,9.632,78.693,6.092,,,,
3520,04/03/14 07:30:00 PM,9.386,83.780,6.674,,,,
3521,04/03/14 08:00:00 PM,9.213,85.752,6.807,,,,
3522,04/03/14 08:30:00 PM,9.015,88.011,6.949,,,,
3523,04/03/14 09:00:00 PM,8.916,89.155,7.017,,,,
3524,04/03/14 09:30:00 PM,9.015,89.335,7.142,,,,
3525,04/03/14 10:00:00 PM,8.941,89.911,7.151,,,,
3526,04/03/14 10:30:00 PM,8.593,92.157,7.121,,,,
3527,04/03/14 11:00:00 PM,8.469,93.041,7.118,,,,
3528,04/03/14 11:30:00 PM,8.469,92.685,7.070,,,,
3529,04/04/14 12:00:00 AM,8.668,92.304,7.215,,,,
3530,04/04/14 12:30:00 AM,9.015,92.088,7.531,,,,
3531,04/04/14 01:00:00 AM,8.693,94.188,7.497,,,,
3532,04/04/14 01:30:00 AM,8.469,94.809,7.357,,,,
3533,04/04/14 02:00:00 AM,8.344,94.499,7.191,,,,
3534,04/04/14 02:30:00 AM,8.120,96.591,7.242,,,,
3535,04/04/14 03:00:00 AM,7.945,97.832,7.226,,,,
3536,04/04/14 03:30:00 AM,7.845,98.494,7.210,,,,
3537,04/04/14 04:00:00 AM,7.619,98.775,7.019,,,,
3538,04/04/14 04:30:00 AM,7.494,98.912,6.910,,,,
3539,04/04/14 05:00:00 AM,7.242,98.915,6.657,,,,
3540,04/04/14 05:30:00 AM,7.217,99.299,6.680,,,,
3541,04/04/14 06:00:00 AM,7.469,99.443,6.950,,,,
3542,04/04/14 06:30:00 AM,7.645,99.468,7.130,,,,
3543,04/04/14 07:00:00 AM,7.870,99.679,7.383,,,,
3544,04/04/14 07:30:00 AM,8.145,99.659,7.657,,,,
3545,04/04/14 08:00:00 AM,8.319,99.512,7.814,,,,
3546,04/04/14 08:30:00 AM,8.618,99.571,8.121,,,,
3547,04/04/14 09:00:00 AM,8.866,98.433,8.227,,,,
3548,04/04/14 09:30:00 AM,9.410,96.743,8.554,,,,
3549,04/04/14 10:00:00 AM,10.173,96.674,9.309,,,,
3550,04/04/14 10:30:00 AM,10.271,91.279,8.667,,,,
3551,04/04/14 11:00:00 AM,9.460,97.455,8.697,,,,
3552,04/04/14 11:30:00 AM,9.928,93.905,8.691,,,,
3553,04/04/14 12:00:00 PM,11.102,92.393,9.652,,,,
3554,04/04/14 12:30:00 PM,8.990,95.174,7.927,,,,
3555,04/04/14 01:00:00 PM,9.583,97.189,8.786,,,,
3556,04/04/14 01:30:00 PM,11.929,92.270,10.457,,,,
3557,04/04/14 02:00:00 PM,11.443,92.042,9.942,,,,
3558,04/04/14 02:30:00 PM,10.614,91.315,9.013,,,,
3559,04/04/14 03:00:00 PM,11.419,84.786,8.833,,,,
3560,04/04/14 03:30:00 PM,11.370,83.005,8.503,,,,
3561,04/04/14 04:00:00 PM,12.534,82.946,9.637,,,,
3562,04/04/14 04:30:00 PM,11.394,87.699,9.257,,,,
3563,04/04/14 05:00:00 PM,10.638,92.557,9.213,,,,
3564,04/04/14 05:30:00 PM,9.706,94.532,8.556,,,,
3565,04/04/14 06:00:00 PM,9.805,94.583,8.661,,,,
3566,04/04/14 06:30:00 PM,9.706,93.593,8.428,,,,
3567,04/04/14 07:00:00 PM,9.386,93.585,8.107,,,,
3568,04/04/14 07:30:00 PM,9.509,90.002,7.728,,,,
3569,04/04/14 08:00:00 PM,9.312,93.693,8.048,,,,
3570,04/04/14 08:30:00 PM,9.114,95.459,8.088,,,,
3571,04/04/14 09:00:00 PM,9.089,95.352,8.049,,,,
3572,04/04/14 09:30:00 PM,8.916,96.358,8.009,,,,
3573,04/04/14 10:00:00 PM,8.693,95.697,7.698,,,,
3574,04/04/14 10:30:00 PM,8.369,95.810,7.390,,,,
3575,04/04/14 11:00:00 PM,7.920,95.989,6.964,,,,
3576,04/04/14 11:30:00 PM,7.619,95.857,6.646,,,,
3577,04/05/14 12:00:00 AM,7.318,96.323,6.404,,,,
3578,04/05/14 12:30:00 AM,6.940,97.011,6.114,,,,
3579,04/05/14 01:00:00 AM,6.763,97.283,5.971,,,,
3580,04/05/14 01:30:00 AM,6.560,97.793,5.832,,,,
3581,04/05/14 02:00:00 AM,6.408,98.240,5.735,,,,
3582,04/05/14 02:30:00 AM,6.357,98.983,5.776,,,,
3583,04/05/14 03:00:00 AM,6.458,98.255,5.788,,,,
3584,04/05/14 03:30:00 AM,6.509,97.779,5.779,,,,
3585,04/05/14 04:00:00 AM,6.509,97.730,5.773,,,,
3586,04/05/14 04:30:00 AM,6.484,97.772,5.753,,,,
3587,04/05/14 05:00:00 AM,6.458,97.617,5.708,,,,
3588,04/05/14 05:30:00 AM,6.382,97.596,5.629,,,,
3589,04/05/14 06:00:00 AM,6.255,97.659,5.510,,,,
3590,04/05/14 06:30:00 AM,6.153,98.169,5.471,,,,
3591,04/05/14 07:00:00 AM,6.484,98.409,5.833,,,,
3592,04/05/14 07:30:00 AM,6.990,97.198,6.188,,,,
3593,04/05/14 08:00:00 AM,7.268,96.805,6.416,,,,
3594,04/05/14 08:30:00 AM,7.770,95.848,6.795,,,,
3595,04/05/14 09:00:00 AM,8.792,94.189,7.596,,,,
3596,04/05/14 09:30:00 AM,9.682,91.644,8.133,,,,
3597,04/05/14 10:00:00 AM,10.785,88.680,8.800,,,,
3598,04/05/14 10:30:00 AM,12.534,80.609,9.251,,,,
3599,04/05/14 11:00:00 AM,14.314,72.306,9.491,,,,
3600,04/05/14 11:30:00 AM,15.270,69.825,9.927,,,,
3601,04/05/14 12:00:00 PM,16.034,65.423,9.740,,,,
3602,04/05/14 12:30:00 PM,16.654,63.997,10.018,,,,
3603,04/05/14 01:00:00 PM,17.486,56.775,9.092,,,,
3604,04/05/14 01:30:00 PM,18.343,56.813,9.904,,,,
3605,04/05/14 02:00:00 PM,19.032,52.635,9.440,,,,
3606,04/05/14 02:30:00 PM,18.794,51.079,8.784,,,,
3607,04/05/14 03:00:00 PM,19.318,49.429,8.789,,,,
3608,04/05/14 03:30:00 PM,19.888,48.812,9.132,,,,
3609,04/05/14 04:00:00 PM,19.698,48.661,8.911,,,,
3610,04/05/14 04:30:00 PM,18.818,48.767,8.134,,,,
3611,04/05/14 05:00:00 PM,19.175,48.026,8.240,,,,
3612,04/05/14 05:30:00 PM,18.723,50.819,8.644,,,,
3613,04/05/14 06:00:00 PM,17.605,49.889,7.346,,,,
3614,04/05/14 06:30:00 PM,16.463,50.978,6.599,,,,
3615,04/05/14 07:00:00 PM,15.247,55.525,6.678,,,,
3616,04/05/14 07:30:00 PM,14.457,59.350,6.873,,,,
3617,04/05/14 08:00:00 PM,13.978,62.065,7.045,,,,
3618,04/05/14 08:30:00 PM,13.305,65.993,7.256,,,,
3619,04/05/14 09:00:00 PM,12.534,69.683,7.266,,,,
3620,04/05/14 09:30:00 PM,12.074,72.066,7.282,,,,
3621,04/05/14 10:00:00 PM,11.589,74.162,7.202,,,,
3622,04/05/14 10:30:00 PM,11.175,75.832,7.101,,,,
3623,04/05/14 11:00:00 PM,10.932,77.025,7.074,,,,
3624,04/05/14 11:30:00 PM,10.492,79.234,7.022,,,,
3625,04/06/14 12:00:00 AM,10.100,81.425,7.000,,,,
3626,04/06/14 12:30:00 AM,9.608,83.859,6.905,,,,
3627,04/06/14 01:00:00 AM,9.952,82.816,7.079,,,,
3628,04/06/14 01:30:00 AM,10.075,82.683,7.179,,,,
3629,04/06/14 02:00:00 AM,10.124,82.560,7.207,,,,
3630,04/06/14 02:30:00 AM,9.928,83.506,7.164,,,,
3631,04/06/14 03:00:00 AM,9.903,83.527,7.143,,,,
3632,04/06/14 03:30:00 AM,10.001,83.175,7.185,,,,
3633,04/06/14 04:00:00 AM,9.805,84.037,7.127,,,,
3634,04/06/14 04:30:00 AM,9.386,86.031,7.020,,,,
3635,04/06/14 05:00:00 AM,9.632,84.741,7.066,,,,
3636,04/06/14 05:30:00 AM,9.558,84.724,6.991,,,,
3637,04/06/14 06:00:00 AM,9.262,86.001,6.894,,,,
3638,04/06/14 06:30:00 AM,9.534,85.538,7.091,,,,
3639,04/06/14 07:00:00 AM,10.222,82.797,7.342,,,,
3640,04/06/14 07:30:00 AM,10.858,79.641,7.449,,,,
3641,04/06/14 08:00:00 AM,11.151,78.172,7.486,,,,
3642,04/06/14 08:30:00 AM,11.953,76.659,8.004,,,,
3643,04/06/14 09:00:00 AM,12.992,74.698,8.661,,,,
3644,04/06/14 09:30:00 AM,14.266,72.467,9.476,,,,
3645,04/06/14 10:00:00 AM,15.605,66.081,9.472,,,,
3646,04/06/14 10:30:00 AM,17.582,61.592,10.351,,,,
3647,04/06/14 11:00:00 AM,19.484,54.742,10.432,,,,
3648,04/06/14 11:30:00 AM,20.174,52.609,10.492,,,,
3649,04/06/14 12:00:00 PM,21.390,50.427,10.993,,,,
3650,04/06/14 12:30:00 PM,21.939,50.090,11.400,,,,
3651,04/06/14 01:00:00 PM,22.729,47.942,11.473,,,,
3652,04/06/14 01:30:00 PM,23.280,44.484,10.856,,,,
3653,04/06/14 02:00:00 PM,24.074,42.861,11.017,,,,
3654,04/06/14 02:30:00 PM,24.339,40.347,10.346,,,,
3655,04/06/14 03:00:00 PM,24.291,40.374,10.313,,,,
3656,04/06/14 03:30:00 PM,24.339,39.002,9.836,,,,
3657,04/06/14 04:00:00 PM,24.195,39.249,9.802,,,,
3658,04/06/14 04:30:00 PM,24.798,41.770,11.281,,,,
3659,04/06/14 05:00:00 PM,23.833,47.475,12.337,,,,
3660,04/06/14 05:30:00 PM,22.800,49.951,12.152,,,,
3661,04/06/14 06:00:00 PM,22.034,52.148,12.087,,,,
3662,04/06/14 06:30:00 PM,21.032,54.378,11.776,,,,
3663,04/06/14 07:00:00 PM,20.293,56.401,11.625,,,,
3664,04/06/14 07:30:00 PM,20.222,55.960,11.442,,,,
3665,04/06/14 08:00:00 PM,19.436,61.022,11.971,,,,
3666,04/06/14 08:30:00 PM,18.533,65.980,12.246,,,,
3667,04/06/14 09:00:00 PM,17.582,69.329,12.047,,,,
3668,04/06/14 09:30:00 PM,16.844,71.392,11.755,,,,
3669,04/06/14 10:00:00 PM,16.796,70.603,11.551,,,,
3670,04/06/14 10:30:00 PM,16.106,72.140,11.190,,,,
3671,04/06/14 11:00:00 PM,15.581,73.948,11.030,,,,
3672,04/06/14 11:30:00 PM,15.629,73.702,11.030,,,,
3673,04/07/14 12:00:00 AM,15.414,74.567,10.985,,,,
3674,04/07/14 12:30:00 AM,14.361,79.136,10.786,,,,
3675,04/07/14 01:00:00 AM,14.481,78.468,10.786,,,,
3676,04/07/14 01:30:00 AM,14.433,78.458,10.738,,,,
3677,04/07/14 02:00:00 AM,14.290,79.259,10.738,,,,
3678,04/07/14 02:30:00 AM,13.906,80.691,10.608,,,,
3679,04/07/14 03:00:00 AM,14.170,79.592,10.678,,,,
3680,04/07/14 03:30:00 AM,13.738,81.449,10.571,,,,
3681,04/07/14 04:00:00 AM,13.401,82.845,10.473,,,,
3682,04/07/14 04:30:00 AM,13.137,84.165,10.426,,,,
3683,04/07/14 05:00:00 AM,13.016,84.944,10.432,,,,
3684,04/07/14 05:30:00 AM,13.209,83.344,10.365,,,,
3685,04/07/14 06:00:00 AM,12.871,84.319,10.190,,,,
3686,04/07/14 06:30:00 AM,13.425,82.388,10.421,,,,
3687,04/07/14 07:00:00 AM,13.401,84.953,10.813,,,,
3688,04/07/14 07:30:00 AM,14.266,81.402,11.081,,,,
3689,04/07/14 08:00:00 AM,14.218,82.184,11.165,,,,
3690,04/07/14 08:30:00 AM,15.223,78.320,11.484,,,,
3691,04/07/14 09:00:00 AM,16.487,70.516,11.236,,,,
3692,04/07/14 09:30:00 AM,18.176,66.802,12.084,,,,
3693,04/07/14 10:00:00 AM,19.841,58.263,11.676,,,,
3694,04/07/14 10:30:00 AM,21.413,55.704,12.488,,,,
3695,04/07/14 11:00:00 AM,23.256,49.060,12.302,,,,
3696,04/07/14 11:30:00 AM,24.171,35.449,8.254,,,,
3697,04/07/14 12:00:00 PM,25.040,40.226,10.929,,,,
3698,04/07/14 12:30:00 PM,25.258,40.183,11.108,,,,
3699,04/07/14 01:00:00 PM,26.012,35.225,9.781,,,,
3700,04/07/14 01:30:00 PM,26.842,30.724,8.432,,,,
3701,04/07/14 02:00:00 PM,27.063,30.675,8.598,,,,
3702,04/07/14 02:30:00 PM,26.940,31.816,9.047,,,,
3703,04/07/14 03:00:00 PM,26.769,31.530,8.761,,,,
3704,04/07/14 03:30:00 PM,27.998,31.568,9.846,,,,
3705,04/07/14 04:00:00 PM,27.554,31.395,9.377,,,,
3706,04/07/14 04:30:00 PM,26.720,35.359,10.462,,,,
3707,04/07/14 05:00:00 PM,25.598,40.844,11.660,,,,
3708,04/07/14 05:30:00 PM,24.484,42.908,11.404,,,,
3709,04/07/14 06:00:00 PM,23.352,45.941,11.405,,,,
3710,04/07/14 06:30:00 PM,22.106,49.449,11.362,,,,
3711,04/07/14 07:00:00 PM,21.724,47.274,10.344,,,,
3712,04/07/14 07:30:00 PM,20.079,53.093,10.538,,,,
3713,04/07/14 08:00:00 PM,20.293,50.500,10.002,,,,
3714,04/07/14 08:30:00 PM,19.318,54.409,10.187,,,,
3715,04/07/14 09:00:00 PM,19.008,56.087,10.341,,,,
3716,04/07/14 09:30:00 PM,18.224,61.727,10.990,,,,
3717,04/07/14 10:00:00 PM,17.463,65.585,11.139,,,,
3718,04/07/14 10:30:00 PM,17.225,67.307,11.282,,,,
3719,04/07/14 11:00:00 PM,17.034,63.053,10.168,,,,
3720,04/07/14 11:30:00 PM,16.915,59.652,9.263,,,,
3721,04/08/14 12:00:00 AM,17.011,61.528,9.795,,,,
3722,04/08/14 12:30:00 AM,17.082,61.988,9.969,,,,
3723,04/08/14 01:00:00 AM,17.249,60.427,9.762,,,,
3724,04/08/14 01:30:00 AM,16.725,63.950,10.075,,,,
3725,04/08/14 02:00:00 AM,16.034,67.181,10.115,,,,
3726,04/08/14 02:30:00 AM,15.605,66.899,9.645,,,,
3727,04/08/14 03:00:00 AM,14.864,74.061,10.357,,,,
3728,04/08/14 03:30:00 AM,14.529,74.672,10.147,,,,
3729,04/08/14 04:00:00 AM,13.642,77.207,9.745,,,,
3730,04/08/14 04:30:00 AM,13.978,75.320,9.731,,,,
3731,04/08/14 05:00:00 AM,14.074,74.946,9.756,,,,
3732,04/08/14 05:30:00 AM,14.601,74.996,10.277,,,,
3733,04/08/14 06:00:00 AM,14.792,74.216,10.317,,,,
3734,04/08/14 06:30:00 AM,14.984,74.283,10.515,,,,
3735,04/08/14 07:00:00 AM,14.745,77.717,10.910,,,,
3736,04/08/14 07:30:00 AM,15.557,76.627,11.505,,,,
3737,04/08/14 08:00:00 AM,15.318,78.758,11.654,,,,
3738,04/08/14 08:30:00 AM,16.249,77.922,12.413,,,,
3739,04/08/14 09:00:00 AM,17.153,76.251,12.988,,,,
3740,04/08/14 09:30:00 AM,18.200,73.352,13.450,,,,
3741,04/08/14 10:00:00 AM,19.080,70.337,13.694,,,,
3742,04/08/14 10:30:00 AM,20.793,65.274,14.245,,,,
3743,04/08/14 11:00:00 AM,22.441,60.900,14.780,,,,
3744,04/08/14 11:30:00 AM,23.184,57.143,14.525,,,,
3745,04/08/14 12:00:00 PM,23.472,53.572,13.823,,,,
3746,04/08/14 12:30:00 PM,24.339,51.423,14.009,,,,
3747,04/08/14 01:00:00 PM,24.726,50.047,13.954,,,,
3748,04/08/14 01:30:00 PM,24.871,54.178,15.293,,,,
3749,04/08/14 02:00:00 PM,26.109,51.249,15.592,,,,
3750,04/08/14 02:30:00 PM,26.012,51.491,15.574,,,,
3751,04/08/14 03:00:00 PM,26.573,51.375,16.057,,,,
3752,04/08/14 03:30:00 PM,25.331,51.970,15.086,,,,
3753,04/08/14 04:00:00 PM,25.162,51.756,14.867,,,,
3754,04/08/14 04:30:00 PM,24.653,52.288,14.552,,,,
3755,04/08/14 05:00:00 PM,24.243,54.652,14.841,,,,
3756,04/08/14 05:30:00 PM,22.992,55.781,13.983,,,,
3757,04/08/14 06:00:00 PM,21.939,60.453,14.196,,,,
3758,04/08/14 06:30:00 PM,20.507,63.548,13.579,,,,
3759,04/08/14 07:00:00 PM,19.508,64.157,12.769,,,,
3760,04/08/14 07:30:00 PM,18.604,67.408,12.623,,,,
3761,04/08/14 08:00:00 PM,17.701,68.067,11.898,,,,
3762,04/08/14 08:30:00 PM,17.558,67.572,11.657,,,,
3763,04/08/14 09:00:00 PM,17.534,68.416,11.812,,,,
3764,04/08/14 09:30:00 PM,16.773,70.917,11.591,,,,
3765,04/08/14 10:00:00 PM,17.034,69.780,11.613,,,,
3766,04/08/14 10:30:00 PM,16.558,73.402,11.872,,,,
3767,04/08/14 11:00:00 PM,16.034,76.669,11.977,,,,
3768,04/08/14 11:30:00 PM,15.676,78.221,11.908,,,,
3769,04/09/14 12:00:00 AM,14.912,80.995,11.645,,,,
3770,04/09/14 12:30:00 AM,14.122,84.337,11.424,,,,
3771,04/09/14 01:00:00 AM,13.570,86.815,11.273,,,,
3772,04/09/14 01:30:00 AM,13.642,86.565,11.305,,,,
3773,04/09/14 02:00:00 AM,12.775,89.536,10.900,,,,
3774,04/09/14 02:30:00 AM,12.582,88.989,10.627,,,,
3775,04/09/14 03:00:00 AM,11.516,92.061,10.017,,,,
3776,04/09/14 03:30:00 AM,11.637,92.273,10.168,,,,
3777,04/09/14 04:00:00 AM,11.078,93.389,9.767,,,,
3778,04/09/14 04:30:00 AM,10.687,93.568,9.403,,,,
3779,04/09/14 05:00:00 AM,10.149,96.190,9.220,,,,
3780,04/09/14 05:30:00 AM,10.638,95.311,9.593,,,,
3781,04/09/14 06:00:00 AM,10.345,94.523,9.192,,,,
3782,04/09/14 06:30:00 AM,9.682,95.712,8.690,,,,
3783,04/09/14 07:00:00 AM,9.977,94.755,8.856,,,,
3784,04/09/14 07:30:00 AM,9.805,95.291,8.756,,,,
3785,04/09/14 08:00:00 AM,10.100,95.471,9.075,,,,
3786,04/09/14 08:30:00 AM,10.810,95.357,9.770,,,,
3787,04/09/14 09:00:00 AM,11.662,93.746,10.399,,,,
3788,04/09/14 09:30:00 AM,13.016,90.567,11.292,,,,
3789,04/09/14 10:00:00 AM,14.912,83.677,12.094,,,,
3790,04/09/14 10:30:00 AM,17.106,75.589,12.818,,,,
3791,04/09/14 11:00:00 AM,19.008,69.681,13.490,,,,
3792,04/09/14 11:30:00 AM,19.508,68.513,13.725,,,,
3793,04/09/14 12:00:00 PM,20.103,65.303,13.593,,,,
3794,04/09/14 12:30:00 PM,20.841,63.092,13.790,,,,
3795,04/09/14 01:00:00 PM,21.891,57.873,13.502,,,,
3796,04/09/14 01:30:00 PM,22.729,55.089,13.550,,,,
3797,04/09/14 02:00:00 PM,23.497,52.192,13.453,,,,
3798,04/09/14 02:30:00 PM,23.689,46.046,11.746,,,,
3799,04/09/14 03:00:00 PM,23.136,44.757,10.817,,,,
3800,04/09/14 03:30:00 PM,22.944,43.315,10.154,,,,
3801,04/09/14 04:00:00 PM,22.513,37.991,7.817,,,,
3802,04/09/14 04:30:00 PM,21.939,37.998,7.308,,,,
3803,04/09/14 05:00:00 PM,21.390,25.822,1.180,,,,
3804,04/09/14 05:30:00 PM,21.103,32.773,4.401,,,,
3805,04/09/14 06:00:00 PM,20.341,36.100,5.138,,,,
3806,04/09/14 06:30:00 PM,18.652,44.415,6.629,,,,
3807,04/09/14 07:00:00 PM,16.963,47.209,5.964,,,,
3808,04/09/14 07:30:00 PM,16.630,52.884,7.276,,,,
3809,04/09/14 08:00:00 PM,13.882,67.633,8.148,,,,
3810,04/09/14 08:30:00 PM,12.534,72.269,7.765,,,,
3811,04/09/14 09:00:00 PM,11.759,74.560,7.439,,,,
3812,04/09/14 09:30:00 PM,11.078,80.288,7.772,,,,
3813,04/09/14 10:00:00 PM,11.321,78.648,7.734,,,,
3814,04/09/14 10:30:00 PM,11.710,80.536,8.432,,,,
3815,04/09/14 11:00:00 PM,11.467,81.921,8.423,,,,
3816,04/09/14 11:30:00 PM,11.175,83.793,8.437,,,,
3817,04/10/14 12:00:00 AM,10.247,86.526,7.945,,,,
3818,04/10/14 12:30:00 AM,9.780,86.625,7.499,,,,
3819,04/10/14 01:00:00 AM,8.693,91.032,7.063,,,,
3820,04/10/14 01:30:00 AM,8.070,91.691,6.536,,,,
3821,04/10/14 02:00:00 AM,7.469,91.689,5.937,,,,
3822,04/10/14 02:30:00 AM,6.864,94.881,5.763,,,,
3823,04/10/14 03:00:00 AM,6.864,95.205,5.805,,,,
3824,04/10/14 03:30:00 AM,6.484,97.034,5.660,,,,
