"Plot Title: PPW1323_10008095"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008095, SEN S/N: 10008095)","RH, % (LGR S/N: 10008095, SEN S/N: 10008095)","DewPt, °C (LGR S/N: 10008095, SEN S/N: 10008095)","Coupler Detached (LGR S/N: 10008095)","Coupler Attached (LGR S/N: 10008095)","Stopped (LGR S/N: 10008095)","End Of File (LGR S/N: 10008095)"
3392,04/01/14 03:30:00 AM,6.153,97.484,5.385,,,,
3393,04/01/14 04:00:00 AM,5.693,98.041,4.994,,,,
3394,04/01/14 04:30:00 AM,5.796,98.703,5.178,,,,
3395,04/01/14 05:00:00 AM,5.565,98.151,4.879,,,,
3396,04/01/14 05:30:00 AM,5.385,97.906,4.668,,,,
3397,04/01/14 06:00:00 AM,5.693,98.041,4.994,,,,
3398,04/01/14 06:30:00 AM,5.796,98.655,5.172,,,,
3399,04/01/14 07:00:00 AM,6.128,98.553,5.493,,,,
3400,04/01/14 07:30:00 AM,6.382,98.282,5.715,,,,
3401,04/01/14 08:00:00 AM,6.737,95.619,5.732,,,,
3402,04/01/14 08:30:00 AM,6.661,97.428,5.888,,,,
3403,04/01/14 09:00:00 AM,6.889,96.355,5.979,,,,
3404,04/01/14 09:30:00 AM,7.318,92.564,5.907,,,,
3405,04/01/14 10:00:00 AM,7.870,90.900,6.227,,,,
3406,04/01/14 10:30:00 AM,7.419,93.600,6.147,,,,
3407,04/01/14 11:00:00 AM,8.568,92.380,7.127,,,,
3408,04/01/14 11:30:00 AM,9.213,89.850,7.412,,,,
3409,04/01/14 12:00:00 PM,9.756,88.296,7.724,,,,
3410,04/01/14 12:30:00 PM,9.361,89.473,7.505,,,,
3411,04/01/14 01:00:00 PM,9.213,89.980,7.431,,,,
3412,04/01/14 01:30:00 PM,9.262,91.998,7.765,,,,
3413,04/01/14 02:00:00 PM,10.296,88.193,8.244,,,,
3414,04/01/14 02:30:00 PM,8.394,88.067,6.342,,,,
3415,04/01/14 03:00:00 PM,6.788,95.135,5.720,,,,
3416,04/01/14 03:30:00 PM,6.990,96.184,6.058,,,,
3417,04/01/14 04:00:00 PM,6.965,96.524,6.077,,,,
3418,04/01/14 04:30:00 PM,6.585,93.806,5.343,,,,
3419,04/01/14 05:00:00 PM,6.889,96.305,5.973,,,,
3420,04/01/14 05:30:00 PM,6.839,97.427,6.065,,,,
3421,04/01/14 06:00:00 PM,6.737,97.449,5.967,,,,
3422,04/01/14 06:30:00 PM,6.636,97.224,5.837,,,,
3423,04/01/14 07:00:00 PM,6.433,97.119,5.620,,,,
3424,04/01/14 07:30:00 PM,6.255,97.610,5.503,,,,
3425,04/01/14 08:00:00 PM,6.281,98.205,5.603,,,,
3426,04/01/14 08:30:00 PM,6.306,98.652,5.684,,,,
3427,04/01/14 09:00:00 PM,6.357,99.105,5.791,,,,
3428,04/01/14 09:30:00 PM,6.408,98.876,5.814,,,,
3429,04/01/14 10:00:00 PM,6.433,98.785,5.828,,,,
3430,04/01/14 10:30:00 PM,6.255,98.540,5.619,,,,
3431,04/01/14 11:00:00 PM,5.847,98.084,5.153,,,,
3432,04/01/14 11:30:00 PM,5.796,98.995,5.214,,,,
3433,04/02/14 12:00:00 AM,5.872,99.163,5.312,,,,
3434,04/02/14 12:30:00 AM,6.026,99.109,5.459,,,,
3435,04/02/14 01:00:00 AM,6.000,99.102,5.433,,,,
3436,04/02/14 01:30:00 AM,5.949,98.088,5.256,,,,
3437,04/02/14 02:00:00 AM,5.796,98.314,5.130,,,,
3438,04/02/14 02:30:00 AM,5.745,98.932,5.155,,,,
3439,04/02/14 03:00:00 AM,5.693,99.063,5.120,,,,
3440,04/02/14 03:30:00 AM,5.334,98.962,4.746,,,,
3441,04/02/14 04:00:00 AM,5.360,99.453,4.832,,,,
3442,04/02/14 04:30:00 AM,5.334,99.252,4.782,,,,
3443,04/02/14 05:00:00 AM,5.385,99.315,4.841,,,,
3444,04/02/14 05:30:00 AM,5.565,99.488,5.043,,,,
3445,04/02/14 06:00:00 AM,5.719,99.677,5.220,,,,
3446,04/02/14 06:30:00 AM,5.796,99.577,5.285,,,,
3447,04/02/14 07:00:00 AM,5.847,99.447,5.321,,,,
3448,04/02/14 07:30:00 AM,6.128,99.089,5.559,,,,
3449,04/02/14 08:00:00 AM,7.217,99.641,6.722,,,,
3450,04/02/14 08:30:00 AM,8.095,96.086,7.151,,,,
3451,04/02/14 09:00:00 AM,9.015,92.802,7.630,,,,
3452,04/02/14 09:30:00 AM,9.805,87.025,7.584,,,,
3453,04/02/14 10:00:00 AM,11.029,79.433,7.581,,,,
3454,04/02/14 10:30:00 AM,11.540,73.984,7.123,,,,
3455,04/02/14 11:00:00 AM,12.025,74.698,7.723,,,,
3456,04/02/14 11:30:00 AM,13.064,72.033,8.232,,,,
3457,04/02/14 12:00:00 PM,12.630,72.740,7.947,,,,
3458,04/02/14 12:30:00 PM,13.738,69.996,8.486,,,,
3459,04/02/14 01:00:00 PM,14.649,67.367,8.828,,,,
3460,04/02/14 01:30:00 PM,15.533,56.145,7.103,,,,
3461,04/02/14 02:00:00 PM,15.270,57.677,7.237,,,,
3462,04/02/14 02:30:00 PM,15.485,58.132,7.550,,,,
3463,04/02/14 03:00:00 PM,16.654,56.648,8.279,,,,
3464,04/02/14 03:30:00 PM,16.820,58.431,8.878,,,,
3465,04/02/14 04:00:00 PM,16.368,58.873,8.560,,,,
3466,04/02/14 04:30:00 PM,16.010,58.184,8.056,,,,
3467,04/02/14 05:00:00 PM,15.366,58.445,7.513,,,,
3468,04/02/14 05:30:00 PM,14.792,59.314,7.181,,,,
3469,04/02/14 06:00:00 PM,13.401,64.202,6.967,,,,
3470,04/02/14 06:30:00 PM,12.098,68.972,6.707,,,,
3471,04/02/14 07:00:00 PM,10.980,74.318,6.640,,,,
3472,04/02/14 07:30:00 PM,10.124,78.991,6.622,,,,
3473,04/02/14 08:00:00 PM,8.319,86.379,6.020,,,,
3474,04/02/14 08:30:00 PM,7.293,90.446,5.590,,,,
3475,04/02/14 09:00:00 PM,6.965,91.864,5.460,,,,
3476,04/02/14 09:30:00 PM,6.458,93.397,5.162,,,,
3477,04/02/14 10:00:00 PM,6.153,94.666,5.025,,,,
3478,04/02/14 10:30:00 PM,5.847,95.378,4.811,,,,
3479,04/02/14 11:00:00 PM,5.745,95.919,4.778,,,,
3480,04/02/14 11:30:00 PM,5.642,96.606,4.763,,,,
3481,04/03/14 12:00:00 AM,5.437,96.647,4.562,,,,
3482,04/03/14 12:30:00 AM,5.282,96.948,4.445,,,,
3483,04/03/14 01:00:00 AM,5.179,97.189,4.372,,,,
3484,04/03/14 01:30:00 AM,5.102,97.534,4.338,,,,
3485,04/03/14 02:00:00 AM,5.102,97.729,4.362,,,,
3486,04/03/14 02:30:00 AM,4.973,97.961,4.261,,,,
3487,04/03/14 03:00:00 AM,5.488,98.665,4.865,,,,
3488,04/03/14 03:30:00 AM,6.204,98.574,5.573,,,,
3489,04/03/14 04:00:00 AM,6.408,98.289,5.741,,,,
3490,04/03/14 04:30:00 AM,6.611,98.640,5.989,,,,
3491,04/03/14 05:00:00 AM,6.763,98.975,6.183,,,,
3492,04/03/14 05:30:00 AM,6.788,98.934,6.203,,,,
3493,04/03/14 06:00:00 AM,6.433,99.029,5.859,,,,
3494,04/03/14 06:30:00 AM,6.484,99.043,5.911,,,,
3495,04/03/14 07:00:00 AM,6.712,99.351,6.179,,,,
3496,04/03/14 07:30:00 AM,6.965,99.130,6.405,,,,
3497,04/03/14 08:00:00 AM,7.795,98.628,7.176,,,,
3498,04/03/14 08:30:00 AM,8.419,94.821,7.309,,,,
3499,04/03/14 09:00:00 AM,8.891,93.684,7.627,,,,
3500,04/03/14 09:30:00 AM,9.706,88.023,7.635,,,,
3501,04/03/14 10:00:00 AM,10.320,84.876,7.765,,,,
3502,04/03/14 10:30:00 AM,11.029,78.968,7.503,,,,
3503,04/03/14 11:00:00 AM,11.977,75.553,7.830,,,,
3504,04/03/14 11:30:00 AM,13.161,71.200,8.165,,,,
3505,04/03/14 12:00:00 PM,14.792,65.557,8.584,,,,
3506,04/03/14 12:30:00 PM,13.882,62.875,7.134,,,,
3507,04/03/14 01:00:00 PM,14.673,59.444,7.099,,,,
3508,04/03/14 01:30:00 PM,16.058,55.859,7.522,,,,
3509,04/03/14 02:00:00 PM,16.796,51.704,7.109,,,,
3510,04/03/14 02:30:00 PM,17.011,52.444,7.511,,,,
3511,04/03/14 03:00:00 PM,16.129,56.205,7.676,,,,
3512,04/03/14 03:30:00 PM,16.558,59.355,8.855,,,,
3513,04/03/14 04:00:00 PM,15.867,57.044,7.641,,,,
3514,04/03/14 04:30:00 PM,14.960,51.911,5.463,,,,
3515,04/03/14 05:00:00 PM,13.714,54.691,5.034,,,,
3516,04/03/14 05:30:00 PM,13.064,57.725,5.175,,,,
3517,04/03/14 06:00:00 PM,12.364,61.972,5.494,,,,
3518,04/03/14 06:30:00 PM,10.980,72.583,6.322,,,,
3519,04/03/14 07:00:00 PM,9.558,79.845,6.212,,,,
3520,04/03/14 07:30:00 PM,8.916,83.672,6.195,,,,
3521,04/03/14 08:00:00 PM,8.866,85.933,6.493,,,,
3522,04/03/14 08:30:00 PM,8.792,87.852,6.705,,,,
3523,04/03/14 09:00:00 PM,8.494,89.696,6.676,,,,
3524,04/03/14 09:30:00 PM,8.618,90.808,6.957,,,,
3525,04/03/14 10:00:00 PM,8.817,90.858,7.162,,,,
3526,04/03/14 10:30:00 PM,8.767,91.947,7.265,,,,
3527,04/03/14 11:00:00 PM,8.792,92.438,7.358,,,,
3528,04/03/14 11:30:00 PM,9.262,89.759,7.448,,,,
3529,04/04/14 12:00:00 AM,9.460,88.667,7.485,,,,
3530,04/04/14 12:30:00 AM,9.780,88.485,7.776,,,,
3531,04/04/14 01:00:00 AM,9.608,90.595,7.911,,,,
3532,04/04/14 01:30:00 AM,9.410,92.777,8.021,,,,
3533,04/04/14 02:00:00 AM,8.990,95.225,7.933,,,,
3534,04/04/14 02:30:00 AM,8.817,97.080,8.003,,,,
3535,04/04/14 03:00:00 AM,8.668,97.834,7.951,,,,
3536,04/04/14 03:30:00 AM,8.568,98.178,7.896,,,,
3537,04/04/14 04:00:00 AM,8.519,98.534,7.891,,,,
3538,04/04/14 04:30:00 AM,8.319,98.430,7.678,,,,
3539,04/04/14 05:00:00 AM,8.020,98.198,7.348,,,,
3540,04/04/14 05:30:00 AM,7.419,98.498,6.782,,,,
3541,04/04/14 06:00:00 AM,7.645,98.881,7.057,,,,
3542,04/04/14 06:30:00 AM,7.870,99.214,7.325,,,,
3543,04/04/14 07:00:00 AM,8.469,99.603,7.975,,,,
3544,04/04/14 07:30:00 AM,8.866,99.371,8.346,,,,
3545,04/04/14 08:00:00 AM,9.015,99.068,8.457,,,,
3546,04/04/14 08:30:00 AM,9.903,95.897,8.936,,,,
3547,04/04/14 09:00:00 AM,10.516,94.110,9.307,,,,
3548,04/04/14 09:30:00 AM,10.687,91.178,9.067,,,,
3549,04/04/14 10:00:00 AM,11.565,86.577,9.255,,,,
3550,04/04/14 10:30:00 AM,11.637,81.064,8.449,,,,
3551,04/04/14 11:00:00 AM,10.565,92.178,9.087,,,,
3552,04/04/14 11:30:00 AM,11.953,86.351,9.604,,,,
3553,04/04/14 12:00:00 PM,11.759,86.968,9.507,,,,
3554,04/04/14 12:30:00 PM,10.810,85.150,8.290,,,,
3555,04/04/14 01:00:00 PM,12.534,80.335,9.205,,,,
3556,04/04/14 01:30:00 PM,13.401,76.097,9.313,,,,
3557,04/04/14 02:00:00 PM,12.678,81.296,9.507,,,,
3558,04/04/14 02:30:00 PM,12.534,79.897,9.131,,,,
3559,04/04/14 03:00:00 PM,12.871,77.046,8.966,,,,
3560,04/04/14 03:30:00 PM,12.920,74.066,8.474,,,,
3561,04/04/14 04:00:00 PM,14.649,73.989,10.135,,,,
3562,04/04/14 04:30:00 PM,14.146,70.789,9.035,,,,
3563,04/04/14 05:00:00 PM,11.832,86.826,9.557,,,,
3564,04/04/14 05:30:00 PM,10.883,91.899,9.364,,,,
3565,04/04/14 06:00:00 PM,10.638,94.804,9.524,,,,
3566,04/04/14 06:30:00 PM,10.541,95.740,9.553,,,,
3567,04/04/14 07:00:00 PM,10.222,95.958,9.263,,,,
3568,04/04/14 07:30:00 PM,9.805,96.097,8.864,,,,
3569,04/04/14 08:00:00 PM,8.891,96.302,7.976,,,,
3570,04/04/14 08:30:00 PM,8.494,97.736,7.764,,,,
3571,04/04/14 09:00:00 PM,8.419,98.235,7.753,,,,
3572,04/04/14 09:30:00 PM,8.245,98.137,7.566,,,,
3573,04/04/14 10:00:00 PM,8.693,98.681,8.084,,,,
3574,04/04/14 10:30:00 PM,8.767,98.010,8.073,,,,
3575,04/04/14 11:00:00 PM,8.070,97.322,7.286,,,,
3576,04/04/14 11:30:00 PM,7.469,97.453,6.700,,,,
3577,04/05/14 12:00:00 AM,6.990,97.519,6.229,,,,
3578,04/05/14 12:30:00 AM,6.458,97.519,5.696,,,,
3579,04/05/14 01:00:00 AM,6.026,98.451,5.378,,,,
3580,04/05/14 01:30:00 AM,5.796,98.460,5.148,,,,
3581,04/05/14 02:00:00 AM,5.488,98.787,4.880,,,,
3582,04/05/14 02:30:00 AM,5.488,98.641,4.862,,,,
3583,04/05/14 03:00:00 AM,5.282,98.850,4.681,,,,
3584,04/05/14 03:30:00 AM,5.334,98.525,4.693,,,,
3585,04/05/14 04:00:00 AM,5.205,99.409,4.671,,,,
3586,04/05/14 04:30:00 AM,4.766,98.946,4.174,,,,
3587,04/05/14 05:00:00 AM,4.818,99.348,4.274,,,,
3588,04/05/14 05:30:00 AM,4.558,99.177,3.993,,,,
3589,04/05/14 06:00:00 AM,4.921,99.811,4.434,,,,
3590,04/05/14 06:30:00 AM,5.076,99.759,4.584,,,,
3591,04/05/14 07:00:00 AM,6.306,100.000,5.872,,,,
3592,04/05/14 07:30:00 AM,8.693,95.296,7.645,,,,
3593,04/05/14 08:00:00 AM,8.519,93.054,7.170,,,,
3594,04/05/14 08:30:00 AM,9.163,91.434,7.588,,,,
3595,04/05/14 09:00:00 AM,10.100,89.579,8.253,,,,
3596,04/05/14 09:30:00 AM,11.224,86.124,8.849,,,,
3597,04/05/14 10:00:00 AM,12.437,80.615,9.157,,,,
3598,04/05/14 10:30:00 AM,13.810,74.752,9.464,,,,
3599,04/05/14 11:00:00 AM,15.438,68.207,9.758,,,,
3600,04/05/14 11:30:00 AM,16.749,60.976,9.419,,,,
3601,04/05/14 12:00:00 PM,17.463,57.227,9.184,,,,
3602,04/05/14 12:30:00 PM,18.699,59.150,10.822,,,,
3603,04/05/14 01:00:00 PM,19.722,48.822,8.981,,,,
3604,04/05/14 01:30:00 PM,20.079,48.427,9.191,,,,
3605,04/05/14 02:00:00 PM,20.865,44.871,8.790,,,,
3606,04/05/14 02:30:00 PM,21.891,42.871,9.048,,,,
3607,04/05/14 03:00:00 PM,21.700,45.035,9.604,,,,
3608,04/05/14 03:30:00 PM,21.939,44.486,9.639,,,,
3609,04/05/14 04:00:00 PM,21.604,44.543,9.354,,,,
3610,04/05/14 04:30:00 PM,20.746,42.288,7.812,,,,
3611,04/05/14 05:00:00 PM,20.174,45.394,8.332,,,,
3612,04/05/14 05:30:00 PM,19.912,46.348,8.397,,,,
3613,04/05/14 06:00:00 PM,18.889,46.095,7.383,,,,
3614,04/05/14 06:30:00 PM,17.034,50.031,6.859,,,,
3615,04/05/14 07:00:00 PM,14.505,63.923,7.957,,,,
3616,04/05/14 07:30:00 PM,13.401,66.387,7.431,,,,
3617,04/05/14 08:00:00 PM,11.880,74.920,7.622,,,,
3618,04/05/14 08:30:00 PM,11.492,77.281,7.664,,,,
3619,04/05/14 09:00:00 PM,11.929,74.622,7.615,,,,
3620,04/05/14 09:30:00 PM,11.029,79.269,7.553,,,,
3621,04/05/14 10:00:00 PM,10.198,83.194,7.381,,,,
3622,04/05/14 10:30:00 PM,9.608,85.741,7.195,,,,
3623,04/05/14 11:00:00 PM,9.460,86.548,7.171,,,,
3624,04/05/14 11:30:00 PM,9.064,87.213,6.880,,,,
3625,04/06/14 12:00:00 AM,9.608,86.005,7.235,,,,
3626,04/06/14 12:30:00 AM,9.040,88.043,6.978,,,,
3627,04/06/14 01:00:00 AM,9.213,87.118,7.013,,,,
3628,04/06/14 01:30:00 AM,8.866,88.156,6.823,,,,
3629,04/06/14 02:00:00 AM,8.916,90.111,7.154,,,,
3630,04/06/14 02:30:00 AM,9.139,88.510,7.144,,,,
3631,04/06/14 03:00:00 AM,8.369,91.411,6.794,,,,
3632,04/06/14 03:30:00 AM,8.344,91.558,6.790,,,,
3633,04/06/14 04:00:00 AM,8.394,90.495,6.691,,,,
3634,04/06/14 04:30:00 AM,8.618,90.243,6.877,,,,
3635,04/06/14 05:00:00 AM,8.070,90.976,6.436,,,,
3636,04/06/14 05:30:00 AM,7.795,92.992,6.440,,,,
3637,04/06/14 06:00:00 AM,7.670,95.022,6.586,,,,
3638,04/06/14 06:30:00 AM,7.469,94.417,6.306,,,,
3639,04/06/14 07:00:00 AM,8.941,94.708,7.815,,,,
3640,04/06/14 07:30:00 AM,12.485,77.436,8.659,,,,
3641,04/06/14 08:00:00 AM,12.558,75.561,8.396,,,,
3642,04/06/14 08:30:00 AM,13.353,73.335,8.758,,,,
3643,04/06/14 09:00:00 AM,14.577,70.270,9.348,,,,
3644,04/06/14 09:30:00 AM,15.891,67.242,9.992,,,,
3645,04/06/14 10:00:00 AM,17.415,61.983,10.284,,,,
3646,04/06/14 10:30:00 AM,19.008,56.944,10.561,,,,
3647,04/06/14 11:00:00 AM,20.555,54.154,11.271,,,,
3648,04/06/14 11:30:00 AM,21.557,48.205,10.480,,,,
3649,04/06/14 12:00:00 PM,22.800,46.898,11.210,,,,
3650,04/06/14 12:30:00 PM,24.050,45.188,11.791,,,,
3651,04/06/14 01:00:00 PM,25.380,40.525,11.345,,,,
3652,04/06/14 01:30:00 PM,25.404,38.155,10.454,,,,
3653,04/06/14 02:00:00 PM,26.598,35.882,10.578,,,,
3654,04/06/14 02:30:00 PM,27.358,36.490,11.506,,,,
3655,04/06/14 03:00:00 PM,27.554,32.950,10.116,,,,
3656,04/06/14 03:30:00 PM,27.899,35.874,11.723,,,,
3657,04/06/14 04:00:00 PM,26.622,35.617,10.487,,,,
3658,04/06/14 04:30:00 PM,25.987,37.685,10.784,,,,
3659,04/06/14 05:00:00 PM,24.919,43.153,11.883,,,,
3660,04/06/14 05:30:00 PM,24.098,47.252,12.508,,,,
3661,04/06/14 06:00:00 PM,22.968,50.480,12.464,,,,
3662,04/06/14 06:30:00 PM,20.126,62.913,13.070,,,,
3663,04/06/14 07:00:00 PM,17.724,70.808,12.486,,,,
3664,04/06/14 07:30:00 PM,16.034,77.540,12.135,,,,
3665,04/06/14 08:00:00 PM,15.008,80.851,11.714,,,,
3666,04/06/14 08:30:00 PM,14.194,84.354,11.498,,,,
3667,04/06/14 09:00:00 PM,13.786,86.144,11.381,,,,
3668,04/06/14 09:30:00 PM,13.353,88.279,11.284,,,,
3669,04/06/14 10:00:00 PM,13.233,88.515,11.200,,,,
3670,04/06/14 10:30:00 PM,12.847,89.449,10.959,,,,
3671,04/06/14 11:00:00 PM,13.088,87.685,10.931,,,,
3672,04/06/14 11:30:00 PM,12.485,89.018,10.536,,,,
3673,04/07/14 12:00:00 AM,12.243,89.668,10.392,,,,
3674,04/07/14 12:30:00 AM,11.856,91.474,10.271,,,,
3675,04/07/14 01:00:00 AM,11.710,91.696,10.158,,,,
3676,04/07/14 01:30:00 AM,11.977,91.037,10.328,,,,
3677,04/07/14 02:00:00 AM,11.565,91.840,10.034,,,,
3678,04/07/14 02:30:00 AM,11.078,93.235,9.746,,,,
3679,04/07/14 03:00:00 AM,11.053,93.229,9.721,,,,
3680,04/07/14 03:30:00 AM,10.541,93.786,9.287,,,,
3681,04/07/14 04:00:00 AM,10.345,95.940,9.383,,,,
3682,04/07/14 04:30:00 AM,10.271,95.870,9.300,,,,
3683,04/07/14 05:00:00 AM,10.614,95.709,9.622,,,,
3684,04/07/14 05:30:00 AM,10.712,94.009,9.488,,,,
3685,04/07/14 06:00:00 AM,10.051,95.357,9.011,,,,
3686,04/07/14 06:30:00 AM,10.198,95.699,9.204,,,,
3687,04/07/14 07:00:00 AM,12.001,95.725,11.011,,,,
3688,04/07/14 07:30:00 AM,15.366,81.122,12.112,,,,
3689,04/07/14 08:00:00 AM,14.984,79.491,11.456,,,,
3690,04/07/14 08:30:00 AM,16.034,76.416,11.930,,,,
3691,04/07/14 09:00:00 AM,16.606,74.523,12.132,,,,
3692,04/07/14 09:30:00 AM,18.461,68.937,12.810,,,,
3693,04/07/14 10:00:00 AM,20.531,60.168,12.798,,,,
3694,04/07/14 10:30:00 AM,21.987,56.438,13.219,,,,
3695,04/07/14 11:00:00 AM,23.737,47.846,12.366,,,,
3696,04/07/14 11:30:00 AM,25.380,42.847,12.191,,,,
3697,04/07/14 12:00:00 PM,26.280,35.818,10.271,,,,
3698,04/07/14 12:30:00 PM,27.087,33.178,9.814,,,,
3699,04/07/14 01:00:00 PM,28.147,32.157,10.259,,,,
3700,04/07/14 01:30:00 PM,29.040,31.318,10.627,,,,
3701,04/07/14 02:00:00 PM,29.040,27.555,8.657,,,,
3702,04/07/14 02:30:00 PM,29.790,24.708,7.615,,,,
3703,04/07/14 03:00:00 PM,30.318,26.028,8.863,,,,
3704,04/07/14 03:30:00 PM,30.444,26.141,9.036,,,,
3705,04/07/14 04:00:00 PM,29.315,27.988,9.131,,,,
3706,04/07/14 04:30:00 PM,27.653,32.486,9.985,,,,
3707,04/07/14 05:00:00 PM,26.769,38.759,11.908,,,,
3708,04/07/14 05:30:00 PM,25.744,40.400,11.625,,,,
3709,04/07/14 06:00:00 PM,24.581,43.958,11.857,,,,
3710,04/07/14 06:30:00 PM,22.633,48.725,11.626,,,,
3711,04/07/14 07:00:00 PM,19.817,60.176,12.126,,,,
3712,04/07/14 07:30:00 PM,17.391,68.828,11.761,,,,
3713,04/07/14 08:00:00 PM,16.201,72.874,11.425,,,,
3714,04/07/14 08:30:00 PM,15.652,73.650,11.043,,,,
3715,04/07/14 09:00:00 PM,14.888,76.797,10.885,,,,
3716,04/07/14 09:30:00 PM,14.242,80.160,10.846,,,,
3717,04/07/14 10:00:00 PM,13.762,82.899,10.836,,,,
3718,04/07/14 10:30:00 PM,13.329,85.071,10.761,,,,
3719,04/07/14 11:00:00 PM,13.112,86.413,10.758,,,,
3720,04/07/14 11:30:00 PM,12.823,85.569,10.341,,,,
3721,04/08/14 12:00:00 AM,12.437,84.809,9.840,,,,
3722,04/08/14 12:30:00 AM,12.195,85.929,9.777,,,,
3723,04/08/14 01:00:00 AM,12.243,86.367,9.893,,,,
3724,04/08/14 01:30:00 AM,11.929,87.617,9.773,,,,
3725,04/08/14 02:00:00 AM,11.759,88.235,9.699,,,,
3726,04/08/14 02:30:00 AM,11.419,89.097,9.490,,,,
3727,04/08/14 03:00:00 AM,11.029,90.695,9.337,,,,
3728,04/08/14 03:30:00 AM,10.883,92.260,9.415,,,,
3729,04/08/14 04:00:00 AM,10.565,93.409,9.259,,,,
3730,04/08/14 04:30:00 AM,10.467,93.894,9.228,,,,
3731,04/08/14 05:00:00 AM,10.271,94.504,9.116,,,,
3732,04/08/14 05:30:00 AM,10.345,94.523,9.192,,,,
3733,04/08/14 06:00:00 AM,10.541,93.556,9.255,,,,
3734,04/08/14 06:30:00 AM,10.883,93.900,9.644,,,,
3735,04/08/14 07:00:00 AM,12.147,91.859,10.616,,,,
3736,04/08/14 07:30:00 AM,13.810,84.859,11.201,,,,
3737,04/08/14 08:00:00 AM,14.290,85.186,11.726,,,,
3738,04/08/14 08:30:00 AM,15.581,82.325,12.526,,,,
3739,04/08/14 09:00:00 AM,16.987,79.504,13.416,,,,
3740,04/08/14 09:30:00 AM,18.461,72.856,13.606,,,,
3741,04/08/14 10:00:00 AM,19.984,66.620,13.772,,,,
3742,04/08/14 10:30:00 AM,21.461,61.866,14.087,,,,
3743,04/08/14 11:00:00 AM,22.968,57.822,14.500,,,,
3744,04/08/14 11:30:00 AM,24.098,53.566,14.403,,,,
3745,04/08/14 12:00:00 PM,25.283,49.226,14.215,,,,
3746,04/08/14 12:30:00 PM,26.182,46.641,14.214,,,,
3747,04/08/14 01:00:00 PM,26.426,44.694,13.782,,,,
3748,04/08/14 01:30:00 PM,26.378,49.240,15.224,,,,
3749,04/08/14 02:00:00 PM,27.727,44.716,14.969,,,,
3750,04/08/14 02:30:00 PM,28.245,44.516,15.370,,,,
3751,04/08/14 03:00:00 PM,28.543,46.963,16.473,,,,
3752,04/08/14 03:30:00 PM,27.038,47.134,15.157,,,,
3753,04/08/14 04:00:00 PM,26.671,47.508,14.943,,,,
3754,04/08/14 04:30:00 PM,25.866,51.693,15.499,,,,
3755,04/08/14 05:00:00 PM,24.944,53.117,15.060,,,,
3756,04/08/14 05:30:00 PM,24.002,51.915,13.841,,,,
3757,04/08/14 06:00:00 PM,22.968,56.647,14.192,,,,
3758,04/08/14 06:30:00 PM,20.746,66.100,14.385,,,,
3759,04/08/14 07:00:00 PM,17.819,76.160,13.618,,,,
3760,04/08/14 07:30:00 PM,16.868,77.658,12.968,,,,
3761,04/08/14 08:00:00 PM,15.414,81.711,12.258,,,,
3762,04/08/14 08:30:00 PM,14.577,83.927,11.805,,,,
3763,04/08/14 09:00:00 PM,13.906,85.904,11.462,,,,
3764,04/08/14 09:30:00 PM,13.377,87.488,11.187,,,,
3765,04/08/14 10:00:00 PM,13.137,88.676,11.130,,,,
3766,04/08/14 10:30:00 PM,12.968,89.768,11.126,,,,
3767,04/08/14 11:00:00 PM,12.582,91.085,10.937,,,,
3768,04/08/14 11:30:00 PM,12.316,92.317,10.850,,,,
3769,04/09/14 12:00:00 AM,11.977,92.747,10.573,,,,
3770,04/09/14 12:30:00 AM,11.565,93.874,10.320,,,,
3771,04/09/14 01:00:00 AM,11.078,94.640,9.940,,,,
3772,04/09/14 01:30:00 AM,10.907,95.332,9.864,,,,
3773,04/09/14 02:00:00 AM,10.565,95.443,9.537,,,,
3774,04/09/14 02:30:00 AM,9.952,94.876,8.848,,,,
3775,04/09/14 03:00:00 AM,9.312,95.864,8.340,,,,
3776,04/09/14 03:30:00 AM,9.287,96.559,8.407,,,,
3777,04/09/14 04:00:00 AM,9.114,96.587,8.237,,,,
3778,04/09/14 04:30:00 AM,8.618,96.228,7.693,,,,
3779,04/09/14 05:00:00 AM,8.170,96.803,7.320,,,,
3780,04/09/14 05:30:00 AM,8.020,97.209,7.222,,,,
3781,04/09/14 06:00:00 AM,7.770,97.215,6.972,,,,
3782,04/09/14 06:30:00 AM,7.519,97.418,6.746,,,,
3783,04/09/14 07:00:00 AM,8.120,97.633,7.376,,,,
3784,04/09/14 07:30:00 AM,8.817,98.271,8.157,,,,
3785,04/09/14 08:00:00 AM,9.410,98.337,8.761,,,,
3786,04/09/14 08:30:00 AM,10.418,97.768,9.698,,,,
3787,04/09/14 09:00:00 AM,11.297,95.689,10.302,,,,
3788,04/09/14 09:30:00 AM,13.161,89.684,11.305,,,,
3789,04/09/14 10:00:00 AM,15.366,81.342,12.149,,,,
3790,04/09/14 10:30:00 AM,17.296,74.204,12.740,,,,
3791,04/09/14 11:00:00 AM,19.008,69.915,13.539,,,,
3792,04/09/14 11:30:00 AM,20.174,64.838,13.557,,,,
3793,04/09/14 12:00:00 PM,21.270,62.107,13.964,,,,
3794,04/09/14 12:30:00 PM,21.795,58.381,13.543,,,,
3795,04/09/14 01:00:00 PM,22.776,55.532,13.715,,,,
3796,04/09/14 01:30:00 PM,23.593,51.543,13.354,,,,
