"Plot Title: PPW1331_10008113"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008113, SEN S/N: 10008113)","RH, % (LGR S/N: 10008113, SEN S/N: 10008113)","DewPt, °C (LGR S/N: 10008113, SEN S/N: 10008113)","Coupler Detached (LGR S/N: 10008113)","Coupler Attached (LGR S/N: 10008113)","Stopped (LGR S/N: 10008113)","End Of File (LGR S/N: 10008113)"
3522,04/03/14 08:30:00 PM,9.015,89.620,7.182,,,,
3523,04/03/14 09:00:00 PM,8.941,90.478,7.231,,,,
3524,04/03/14 09:30:00 PM,9.064,91.640,7.518,,,,
3525,04/03/14 10:00:00 PM,8.990,91.979,7.491,,,,
3526,04/03/14 10:30:00 PM,8.941,92.986,7.581,,,,
3527,04/03/14 11:00:00 PM,9.089,91.953,7.586,,,,
3528,04/03/14 11:30:00 PM,8.965,91.358,7.380,,,,
3529,04/04/14 12:00:00 AM,9.188,90.721,7.512,,,,
3530,04/04/14 12:30:00 AM,9.163,92.126,7.684,,,,
3531,04/04/14 01:00:00 AM,8.717,95.001,7.631,,,,
3532,04/04/14 01:30:00 AM,8.568,95.914,7.603,,,,
3533,04/04/14 02:00:00 AM,8.469,96.262,7.549,,,,
3534,04/04/14 02:30:00 AM,8.170,97.498,7.409,,,,
3535,04/04/14 03:00:00 AM,8.020,98.715,7.413,,,,
3536,04/04/14 03:30:00 AM,8.045,99.238,7.504,,,,
3537,04/04/14 04:00:00 AM,7.745,99.399,7.222,,,,
3538,04/04/14 04:30:00 AM,7.619,99.559,7.116,,,,
3539,04/04/14 05:00:00 AM,7.469,99.516,6.959,,,,
3540,04/04/14 05:30:00 AM,7.419,99.893,6.955,,,,
3541,04/04/14 06:00:00 AM,7.619,100.000,7.200,,,,
3542,04/04/14 06:30:00 AM,7.845,100.000,7.441,,,,
3543,04/04/14 07:00:00 AM,8.145,100.000,7.795,,,,
3544,04/04/14 07:30:00 AM,8.270,100.000,7.913,,,,
3545,04/04/14 08:00:00 AM,8.568,100.000,8.231,,,,
3546,04/04/14 08:30:00 AM,8.990,100.000,8.670,,,,
3547,04/04/14 09:00:00 AM,9.731,100.000,9.448,,,,
3548,04/04/14 09:30:00 AM,10.051,99.209,9.515,,,,
3549,04/04/14 10:00:00 AM,10.614,100.000,10.302,,,,
3550,04/04/14 10:30:00 AM,10.834,97.029,10.018,,,,
3551,04/04/14 11:00:00 AM,10.001,98.301,9.349,,,,
3552,04/04/14 11:30:00 AM,10.834,99.030,10.279,,,,
3553,04/04/14 12:00:00 PM,11.321,97.061,10.510,,,,
3554,04/04/14 12:30:00 PM,9.534,96.225,8.610,,,,
3555,04/04/14 01:00:00 PM,10.100,98.776,9.509,,,,
3556,04/04/14 01:30:00 PM,11.005,93.779,9.749,,,,
3557,04/04/14 02:00:00 PM,12.147,92.945,10.770,,,,
3558,04/04/14 02:30:00 PM,11.419,90.637,9.716,,,,
3559,04/04/14 03:00:00 PM,11.321,87.391,9.139,,,,
3560,04/04/14 03:30:00 PM,11.297,87.886,9.189,,,,
3561,04/04/14 04:00:00 PM,12.171,90.199,10.399,,,,
3562,04/04/14 04:30:00 PM,11.783,85.512,9.306,,,,
3563,04/04/14 05:00:00 PM,10.638,89.921,8.837,,,,
3564,04/04/14 05:30:00 PM,9.805,94.533,8.654,,,,
3565,04/04/14 06:00:00 PM,9.829,95.550,8.816,,,,
3566,04/04/14 06:30:00 PM,9.780,95.688,8.785,,,,
3567,04/04/14 07:00:00 PM,9.558,95.477,8.535,,,,
3568,04/04/14 07:30:00 PM,9.558,92.994,8.198,,,,
3569,04/04/14 08:00:00 PM,9.435,95.041,8.353,,,,
3570,04/04/14 08:30:00 PM,9.114,96.412,8.214,,,,
3571,04/04/14 09:00:00 PM,9.163,96.525,8.278,,,,
3572,04/04/14 09:30:00 PM,9.064,97.297,8.280,,,,
3573,04/04/14 10:00:00 PM,8.866,97.516,8.110,,,,
3574,04/04/14 10:30:00 PM,8.543,97.452,7.778,,,,
3575,04/04/14 11:00:00 PM,8.095,97.379,7.319,,,,
3576,04/04/14 11:30:00 PM,7.820,97.204,7.021,,,,
3577,04/05/14 12:00:00 AM,7.444,97.545,6.687,,,,
3578,04/05/14 12:30:00 AM,7.167,98.060,6.474,,,,
3579,04/05/14 01:00:00 AM,7.015,98.214,6.342,,,,
3580,04/05/14 01:30:00 AM,6.914,98.333,6.255,,,,
3581,04/05/14 02:00:00 AM,6.763,98.927,6.177,,,,
3582,04/05/14 02:30:00 AM,6.661,99.191,6.108,,,,
3583,04/05/14 03:00:00 AM,6.737,98.797,6.136,,,,
3584,04/05/14 03:30:00 AM,6.737,98.797,6.136,,,,
3585,04/05/14 04:00:00 AM,6.712,98.741,6.103,,,,
3586,04/05/14 04:30:00 AM,6.687,98.783,6.083,,,,
3587,04/05/14 05:00:00 AM,6.611,98.786,6.007,,,,
3588,04/05/14 05:30:00 AM,6.661,98.849,6.066,,,,
3589,04/05/14 06:00:00 AM,6.509,98.465,5.865,,,,
3590,04/05/14 06:30:00 AM,6.509,98.904,5.920,,,,
3591,04/05/14 07:00:00 AM,6.763,98.878,6.171,,,,
3592,04/05/14 07:30:00 AM,7.066,98.816,6.468,,,,
3593,04/05/14 08:00:00 AM,7.770,98.006,7.073,,,,
3594,04/05/14 08:30:00 AM,8.668,96.815,7.820,,,,
3595,04/05/14 09:00:00 AM,9.509,95.540,8.494,,,,
3596,04/05/14 09:30:00 AM,10.687,92.621,9.271,,,,
3597,04/05/14 10:00:00 AM,11.492,89.795,9.665,,,,
3598,04/05/14 10:30:00 AM,12.413,85.420,9.913,,,,
3599,04/05/14 11:00:00 AM,13.618,79.694,10.156,,,,
3600,04/05/14 11:30:00 AM,14.792,73.167,10.119,,,,
3601,04/05/14 12:00:00 PM,16.249,67.890,10.470,,,,
3602,04/05/14 12:30:00 PM,16.439,67.458,10.562,,,,
3603,04/05/14 01:00:00 PM,17.177,63.968,10.509,,,,
3604,04/05/14 01:30:00 PM,18.200,58.768,10.259,,,,
3605,04/05/14 02:00:00 PM,18.129,56.872,9.718,,,,
3606,04/05/14 02:30:00 PM,18.414,57.098,10.043,,,,
3607,04/05/14 03:00:00 PM,19.127,53.176,9.677,,,,
3608,04/05/14 03:30:00 PM,19.270,58.996,11.322,,,,
3609,04/05/14 04:00:00 PM,18.675,56.405,10.111,,,,
3610,04/05/14 04:30:00 PM,18.580,52.696,9.037,,,,
3611,04/05/14 05:00:00 PM,18.438,55.174,9.569,,,,
3612,04/05/14 05:30:00 PM,18.247,56.707,9.788,,,,
3613,04/05/14 06:00:00 PM,17.510,54.147,8.434,,,,
3614,04/05/14 06:30:00 PM,16.344,53.917,7.286,,,,
3615,04/05/14 07:00:00 PM,15.199,58.298,7.320,,,,
3616,04/05/14 07:30:00 PM,14.314,62.180,7.389,,,,
3617,04/05/14 08:00:00 PM,13.690,65.595,7.540,,,,
3618,04/05/14 08:30:00 PM,13.281,68.273,7.703,,,,
3619,04/05/14 09:00:00 PM,12.630,71.381,7.689,,,,
3620,04/05/14 09:30:00 PM,12.098,73.816,7.632,,,,
3621,04/05/14 10:00:00 PM,11.662,75.544,7.522,,,,
3622,04/05/14 10:30:00 PM,11.394,76.570,7.445,,,,
3623,04/05/14 11:00:00 PM,11.078,77.827,7.355,,,,
3624,04/05/14 11:30:00 PM,10.687,79.631,7.280,,,,
3625,04/06/14 12:00:00 AM,10.320,81.744,7.269,,,,
3626,04/06/14 12:30:00 AM,10.198,82.658,7.295,,,,
3627,04/06/14 01:00:00 AM,10.124,83.444,7.348,,,,
3628,04/06/14 01:30:00 AM,10.173,83.856,7.461,,,,
3629,04/06/14 02:00:00 AM,10.198,83.915,7.494,,,,
3630,04/06/14 02:30:00 AM,10.026,84.727,7.452,,,,
3631,04/06/14 03:00:00 AM,10.075,84.526,7.469,,,,
3632,04/06/14 03:30:00 AM,10.100,84.585,7.502,,,,
3633,04/06/14 04:00:00 AM,9.903,85.388,7.433,,,,
3634,04/06/14 04:30:00 AM,9.657,86.490,7.357,,,,
3635,04/06/14 05:00:00 AM,9.829,85.688,7.406,,,,
3636,04/06/14 05:30:00 AM,9.583,85.867,7.190,,,,
3637,04/06/14 06:00:00 AM,9.287,87.320,7.116,,,,
3638,04/06/14 06:30:00 AM,9.682,87.337,7.509,,,,
3639,04/06/14 07:00:00 AM,10.687,83.091,7.846,,,,
3640,04/06/14 07:30:00 AM,10.932,81.179,7.776,,,,
3641,04/06/14 08:00:00 AM,11.783,79.378,8.309,,,,
3642,04/06/14 08:30:00 AM,13.016,78.406,9.346,,,,
3643,04/06/14 09:00:00 AM,13.618,74.347,9.203,,,,
3644,04/06/14 09:30:00 AM,14.936,69.503,9.540,,,,
3645,04/06/14 10:00:00 AM,15.939,68.212,10.239,,,,
3646,04/06/14 10:30:00 AM,17.320,64.466,10.756,,,,
3647,04/06/14 11:00:00 AM,18.580,62.745,11.565,,,,
3648,04/06/14 11:30:00 AM,19.793,56.327,11.137,,,,
3649,04/06/14 12:00:00 PM,21.079,53.857,11.678,,,,
3650,04/06/14 12:30:00 PM,21.724,54.011,12.320,,,,
3651,04/06/14 01:00:00 PM,22.154,48.536,11.129,,,,
3652,04/06/14 01:30:00 PM,22.585,48.146,11.404,,,,
3653,04/06/14 02:00:00 PM,22.800,43.718,10.162,,,,
3654,04/06/14 02:30:00 PM,23.160,43.016,10.246,,,,
3655,04/06/14 03:00:00 PM,23.448,41.620,10.012,,,,
3656,04/06/14 03:30:00 PM,23.617,42.744,10.563,,,,
3657,04/06/14 04:00:00 PM,23.424,42.365,10.256,,,,
3658,04/06/14 04:30:00 PM,23.617,43.846,10.945,,,,
3659,04/06/14 05:00:00 PM,23.545,48.779,12.480,,,,
3660,04/06/14 05:30:00 PM,22.345,54.193,12.948,,,,
3661,04/06/14 06:00:00 PM,21.246,55.803,12.359,,,,
3662,04/06/14 06:30:00 PM,20.341,58.676,12.250,,,,
3663,04/06/14 07:00:00 PM,20.031,57.222,11.591,,,,
3664,04/06/14 07:30:00 PM,19.698,59.520,11.854,,,,
3665,04/06/14 08:00:00 PM,18.889,64.647,12.291,,,,
3666,04/06/14 08:30:00 PM,18.390,68.104,12.567,,,,
3667,04/06/14 09:00:00 PM,18.010,68.533,12.292,,,,
3668,04/06/14 09:30:00 PM,17.415,69.706,11.964,,,,
3669,04/06/14 10:00:00 PM,16.987,71.015,11.817,,,,
3670,04/06/14 10:30:00 PM,16.463,71.463,11.401,,,,
3671,04/06/14 11:00:00 PM,16.249,72.082,11.316,,,,
3672,04/06/14 11:30:00 PM,15.963,73.541,11.322,,,,
3673,04/07/14 12:00:00 AM,15.724,74.318,11.239,,,,
3674,04/07/14 12:30:00 AM,15.629,74.525,11.185,,,,
3675,04/07/14 01:00:00 AM,15.151,76.290,11.049,,,,
3676,04/07/14 01:30:00 AM,14.816,77.676,10.973,,,,
3677,04/07/14 02:00:00 AM,14.792,77.922,10.993,,,,
3678,04/07/14 02:30:00 AM,14.314,79.817,10.857,,,,
3679,04/07/14 03:00:00 AM,14.314,79.955,10.881,,,,
3680,04/07/14 03:30:00 AM,13.690,82.393,10.681,,,,
3681,04/07/14 04:00:00 AM,13.666,83.203,10.791,,,,
3682,04/07/14 04:30:00 AM,13.329,84.640,10.692,,,,
3683,04/07/14 05:00:00 AM,13.040,86.396,10.684,,,,
3684,04/07/14 05:30:00 AM,13.594,83.323,10.740,,,,
3685,04/07/14 06:00:00 AM,13.473,83.377,10.630,,,,
3686,04/07/14 06:30:00 AM,13.522,84.091,10.793,,,,
3687,04/07/14 07:00:00 AM,13.497,84.464,10.830,,,,
3688,04/07/14 07:30:00 AM,14.122,83.334,11.261,,,,
3689,04/07/14 08:00:00 AM,14.194,82.261,11.154,,,,
3690,04/07/14 08:30:00 AM,15.605,75.171,11.283,,,,
3691,04/07/14 09:00:00 AM,16.725,73.377,12.029,,,,
3692,04/07/14 09:30:00 AM,18.295,69.374,12.741,,,,
3693,04/07/14 10:00:00 AM,19.651,61.268,12.232,,,,
3694,04/07/14 10:30:00 AM,20.841,63.904,13.978,,,,
3695,04/07/14 11:00:00 AM,22.226,54.643,12.960,,,,
3696,04/07/14 11:30:00 AM,23.737,38.512,9.109,,,,
3697,04/07/14 12:00:00 PM,24.798,45.375,12.534,,,,
3698,04/07/14 12:30:00 PM,24.944,39.229,10.463,,,,
3699,04/07/14 01:00:00 PM,25.550,37.674,10.391,,,,
3700,04/07/14 01:30:00 PM,26.207,34.575,9.670,,,,
3701,04/07/14 02:00:00 PM,26.207,34.709,9.729,,,,
3702,04/07/14 02:30:00 PM,26.061,31.739,8.247,,,,
3703,04/07/14 03:00:00 PM,26.280,34.180,9.560,,,,
3704,04/07/14 03:30:00 PM,26.524,32.252,8.892,,,,
3705,04/07/14 04:00:00 PM,26.598,36.749,10.942,,,,
3706,04/07/14 04:30:00 PM,26.475,37.070,10.966,,,,
3707,04/07/14 05:00:00 PM,25.404,42.165,11.969,,,,
3708,04/07/14 05:30:00 PM,24.050,45.833,12.005,,,,
3709,04/07/14 06:00:00 PM,22.633,49.771,11.944,,,,
3710,04/07/14 06:30:00 PM,21.604,51.932,11.627,,,,
3711,04/07/14 07:00:00 PM,21.127,51.773,11.140,,,,
3712,04/07/14 07:30:00 PM,20.436,52.146,10.605,,,,
3713,04/07/14 08:00:00 PM,20.698,50.020,10.235,,,,
3714,04/07/14 08:30:00 PM,20.126,54.804,11.047,,,,
3715,04/07/14 09:00:00 PM,19.318,59.490,11.488,,,,
3716,04/07/14 09:30:00 PM,18.390,62.504,11.328,,,,
3717,04/07/14 10:00:00 PM,17.772,65.728,11.465,,,,
3718,04/07/14 10:30:00 PM,17.724,65.128,11.288,,,,
3719,04/07/14 11:00:00 PM,17.748,57.818,9.599,,,,
3720,04/07/14 11:30:00 PM,17.463,58.289,9.448,,,,
3721,04/08/14 12:00:00 AM,16.939,61.366,9.690,,,,
3722,04/08/14 12:30:00 AM,16.939,62.531,9.959,,,,
3723,04/08/14 01:00:00 AM,17.225,60.634,9.789,,,,
3724,04/08/14 01:30:00 AM,16.415,62.294,9.408,,,,
3725,04/08/14 02:00:00 AM,16.177,66.094,10.021,,,,
3726,04/08/14 02:30:00 AM,15.700,69.096,10.192,,,,
3727,04/08/14 03:00:00 AM,14.721,75.021,10.397,,,,
3728,04/08/14 03:30:00 AM,14.146,76.922,10.185,,,,
3729,04/08/14 04:00:00 AM,13.522,77.293,9.643,,,,
3730,04/08/14 04:30:00 AM,13.786,76.680,9.791,,,,
3731,04/08/14 05:00:00 AM,13.978,76.133,9.879,,,,
3732,04/08/14 05:30:00 AM,14.481,75.872,10.321,,,,
3733,04/08/14 06:00:00 AM,15.557,72.005,10.634,,,,
3734,04/08/14 06:30:00 AM,14.194,77.935,10.412,,,,
3735,04/08/14 07:00:00 AM,13.690,83.019,10.784,,,,
3736,04/08/14 07:30:00 AM,14.385,83.639,11.570,,,,
3737,04/08/14 08:00:00 AM,15.151,82.366,12.111,,,,
3738,04/08/14 08:30:00 AM,16.177,79.748,12.667,,,,
3739,04/08/14 09:00:00 AM,16.892,80.125,13.432,,,,
3740,04/08/14 09:30:00 AM,17.962,73.564,13.262,,,,
3741,04/08/14 10:00:00 AM,18.985,70.056,13.545,,,,
3742,04/08/14 10:30:00 AM,20.079,67.821,14.124,,,,
3743,04/08/14 11:00:00 AM,21.533,66.268,15.173,,,,
3744,04/08/14 11:30:00 AM,22.776,61.197,15.169,,,,
3745,04/08/14 12:00:00 PM,23.761,54.302,14.296,,,,
3746,04/08/14 12:30:00 PM,24.339,53.788,14.690,,,,
3747,04/08/14 01:00:00 PM,24.823,54.108,15.229,,,,
3748,04/08/14 01:30:00 PM,25.065,55.084,15.726,,,,
3749,04/08/14 02:00:00 PM,25.720,52.878,15.711,,,,
3750,04/08/14 02:30:00 PM,25.841,53.495,16.001,,,,
3751,04/08/14 03:00:00 PM,26.109,55.235,16.741,,,,
3752,04/08/14 03:30:00 PM,25.283,56.149,16.222,,,,
3753,04/08/14 04:00:00 PM,24.847,54.927,15.480,,,,
3754,04/08/14 04:30:00 PM,24.291,54.565,14.862,,,,
3755,04/08/14 05:00:00 PM,23.713,56.727,14.910,,,,
3756,04/08/14 05:30:00 PM,22.729,57.013,14.064,,,,
3757,04/08/14 06:00:00 PM,21.772,61.795,14.364,,,,
3758,04/08/14 06:30:00 PM,20.365,67.606,14.351,,,,
3759,04/08/14 07:00:00 PM,19.056,68.254,13.237,,,,
3760,04/08/14 07:30:00 PM,18.985,65.407,12.551,,,,
3761,04/08/14 08:00:00 PM,18.295,66.587,12.151,,,,
3762,04/08/14 08:30:00 PM,17.986,66.739,11.888,,,,
3763,04/08/14 09:00:00 PM,17.677,67.857,11.831,,,,
3764,04/08/14 09:30:00 PM,16.868,73.005,12.095,,,,
3765,04/08/14 10:00:00 PM,16.654,74.162,12.110,,,,
3766,04/08/14 10:30:00 PM,16.320,75.967,12.125,,,,
3767,04/08/14 11:00:00 PM,16.034,77.680,12.160,,,,
3768,04/08/14 11:30:00 PM,15.342,81.172,12.097,,,,
3769,04/09/14 12:00:00 AM,14.721,83.007,11.795,,,,
3770,04/09/14 12:30:00 AM,14.122,85.444,11.602,,,,
3771,04/09/14 01:00:00 AM,13.690,87.377,11.478,,,,
3772,04/09/14 01:30:00 AM,13.473,88.308,11.407,,,,
3773,04/09/14 02:00:00 AM,12.992,89.379,11.092,,,,
3774,04/09/14 02:30:00 AM,12.437,90.422,10.696,,,,
3775,04/09/14 03:00:00 AM,11.613,92.885,10.230,,,,
3776,04/09/14 03:30:00 AM,11.613,93.579,10.328,,,,
3777,04/09/14 04:00:00 AM,11.175,94.437,10.010,,,,
3778,04/09/14 04:30:00 AM,10.369,94.123,9.162,,,,
3779,04/09/14 05:00:00 AM,10.271,96.374,9.368,,,,
3780,04/09/14 05:30:00 AM,10.516,96.238,9.595,,,,
3781,04/09/14 06:00:00 AM,10.149,95.181,9.085,,,,
3782,04/09/14 06:30:00 AM,9.312,96.365,8.406,,,,
3783,04/09/14 07:00:00 AM,9.583,96.489,8.694,,,,
3784,04/09/14 07:30:00 AM,9.706,96.272,8.788,,,,
3785,04/09/14 08:00:00 AM,10.271,96.474,9.381,,,,
3786,04/09/14 08:30:00 AM,11.053,95.979,10.098,,,,
3787,04/09/14 09:00:00 AM,11.589,95.513,10.570,,,,
3788,04/09/14 09:30:00 AM,13.016,91.768,11.468,,,,
3789,04/09/14 10:00:00 AM,14.745,86.155,12.329,,,,
3790,04/09/14 10:30:00 AM,16.177,81.438,12.960,,,,
3791,04/09/14 11:00:00 AM,17.891,76.628,13.775,,,,
3792,04/09/14 11:30:00 AM,19.365,71.729,14.253,,,,
3793,04/09/14 12:00:00 PM,20.365,67.310,14.287,,,,
3794,04/09/14 12:30:00 PM,21.032,65.673,14.562,,,,
3795,04/09/14 01:00:00 PM,21.748,62.306,14.464,,,,
3796,04/09/14 01:30:00 PM,22.681,54.740,13.411,,,,
3797,04/09/14 02:00:00 PM,23.088,55.079,13.883,,,,
3798,04/09/14 02:30:00 PM,23.184,51.961,13.097,,,,
3799,04/09/14 03:00:00 PM,22.944,47.459,11.519,,,,
3800,04/09/14 03:30:00 PM,22.250,41.974,9.059,,,,
3801,04/09/14 04:00:00 PM,21.724,41.558,8.438,,,,
3802,04/09/14 04:30:00 PM,21.413,38.924,7.194,,,,
3803,04/09/14 05:00:00 PM,20.841,28.881,2.334,,,,
3804,04/09/14 05:30:00 PM,19.817,36.997,5.030,,,,
3805,04/09/14 06:00:00 PM,19.460,39.141,5.529,,,,
3806,04/09/14 06:30:00 PM,18.343,49.112,7.799,,,,
3807,04/09/14 07:00:00 PM,16.939,55.747,8.318,,,,
3808,04/09/14 07:30:00 PM,16.058,59.456,8.408,,,,
3809,04/09/14 08:00:00 PM,13.040,73.893,8.559,,,,
3810,04/09/14 08:30:00 PM,11.904,81.015,8.702,,,,
3811,04/09/14 09:00:00 PM,11.078,84.119,8.393,,,,
3812,04/09/14 09:30:00 PM,10.467,86.104,8.099,,,,
3813,04/09/14 10:00:00 PM,11.102,86.705,8.818,,,,
3814,04/09/14 10:30:00 PM,11.370,82.467,8.416,,,,
3815,04/09/14 11:00:00 PM,11.102,84.071,8.409,,,,
3816,04/09/14 11:30:00 PM,10.516,87.065,8.293,,,,
3817,04/10/14 12:00:00 AM,9.558,88.196,7.514,,,,
3818,04/10/14 12:30:00 AM,9.015,91.781,7.488,,,,
3819,04/10/14 01:00:00 AM,8.020,92.696,6.624,,,,
3820,04/10/14 01:30:00 AM,7.645,93.886,6.410,,,,
3821,04/10/14 02:00:00 AM,7.293,95.570,6.282,,,,
3822,04/10/14 02:30:00 AM,7.192,96.264,6.271,,,,
3823,04/10/14 03:00:00 AM,7.142,97.190,6.339,,,,
3824,04/10/14 03:30:00 AM,6.864,97.484,6.098,,,,
3825,04/10/14 04:00:00 AM,6.763,98.878,6.171,,,,
3826,04/10/14 04:30:00 AM,6.636,98.010,5.936,,,,
3827,04/10/14 05:00:00 AM,6.611,98.737,6.001,,,,
3828,04/10/14 05:30:00 AM,6.585,98.706,5.972,,,,
3829,04/10/14 06:00:00 AM,6.712,99.400,6.185,,,,
3830,04/10/14 06:30:00 AM,6.611,99.030,6.037,,,,
3831,04/10/14 07:00:00 AM,7.142,99.448,6.622,,,,
3832,04/10/14 07:30:00 AM,7.870,99.581,7.371,,,,
3833,04/10/14 08:00:00 AM,8.742,99.876,8.284,,,,
3834,04/10/14 08:30:00 AM,10.075,98.868,9.496,,,,
3835,04/10/14 09:00:00 AM,12.001,97.573,11.260,,,,
3836,04/10/14 09:30:00 AM,14.002,94.019,12.773,,,,
3837,04/10/14 10:00:00 AM,15.748,82.115,12.655,,,,
3838,04/10/14 10:30:00 AM,17.011,74.632,12.545,,,,
3839,04/10/14 11:00:00 AM,18.771,69.608,13.247,,,,
3840,04/10/14 11:30:00 AM,20.436,66.641,14.208,,,,
3841,04/10/14 12:00:00 PM,21.843,64.645,15.101,,,,
3842,04/10/14 12:30:00 PM,22.513,58.860,14.339,,,,
3843,04/10/14 01:00:00 PM,23.040,58.049,14.626,,,,
3844,04/10/14 01:30:00 PM,24.026,50.843,13.548,,,,
3845,04/10/14 02:00:00 PM,24.436,50.390,13.790,,,,
3846,04/10/14 02:30:00 PM,24.968,51.128,14.502,,,,
3847,04/10/14 03:00:00 PM,25.234,50.114,14.442,,,,
3848,04/10/14 03:30:00 PM,24.508,53.875,14.871,,,,
3849,04/10/14 04:00:00 PM,23.737,53.483,14.044,,,,
3850,04/10/14 04:30:00 PM,23.376,50.693,12.904,,,,
3851,04/10/14 05:00:00 PM,22.202,48.923,11.291,,,,
3852,04/10/14 05:30:00 PM,20.889,58.211,12.648,,,,
3853,04/10/14 06:00:00 PM,19.793,58.652,11.729,,,,
3854,04/10/14 06:30:00 PM,19.199,54.824,10.187,,,,
3855,04/10/14 07:00:00 PM,19.294,49.865,8.895,,,,
3856,04/10/14 07:30:00 PM,18.081,60.140,10.480,,,,
3857,04/10/14 08:00:00 PM,17.225,63.679,10.490,,,,
3858,04/10/14 08:30:00 PM,17.177,64.560,10.641,,,,
3859,04/10/14 09:00:00 PM,16.606,65.406,10.282,,,,
3860,04/10/14 09:30:00 PM,13.930,78.296,10.218,,,,
3861,04/10/14 10:00:00 PM,14.601,75.896,10.442,,,,
3862,04/10/14 10:30:00 PM,15.414,70.946,10.288,,,,
3863,04/10/14 11:00:00 PM,14.697,74.225,10.226,,,,
3864,04/10/14 11:30:00 PM,13.690,79.434,10.182,,,,
3865,04/11/14 12:00:00 AM,13.112,81.665,9.994,,,,
3866,04/11/14 12:30:00 AM,14.601,74.121,10.114,,,,
3867,04/11/14 01:00:00 AM,15.557,72.406,10.712,,,,
3868,04/11/14 01:30:00 AM,13.040,80.830,9.784,,,,
3869,04/11/14 02:00:00 AM,11.467,88.085,9.388,,,,
3870,04/11/14 02:30:00 AM,11.662,90.203,9.894,,,,
3871,04/11/14 03:00:00 AM,10.907,87.739,8.781,,,,
3872,04/11/14 03:30:00 AM,9.608,91.573,8.049,,,,
3873,04/11/14 04:00:00 AM,8.319,94.744,7.199,,,,
3874,04/11/14 04:30:00 AM,8.045,96.695,7.180,,,,
3875,04/11/14 05:00:00 AM,7.670,97.014,6.846,,,,
3876,04/11/14 05:30:00 AM,8.070,98.163,7.394,,,,
3877,04/11/14 06:00:00 AM,8.020,98.445,7.379,,,,
3878,04/11/14 06:30:00 AM,8.145,98.578,7.521,,,,
3879,04/11/14 07:00:00 AM,8.469,99.259,7.932,,,,
3880,04/11/14 07:30:00 AM,9.336,99.601,8.847,,,,
3881,04/11/14 08:00:00 AM,9.608,99.159,9.064,,,,
3882,04/11/14 08:30:00 AM,10.638,98.328,9.992,,,,
3883,04/11/14 09:00:00 AM,11.370,96.872,10.534,,,,
3884,04/11/14 09:30:00 AM,12.389,93.935,11.151,,,,
3885,04/11/14 10:00:00 AM,13.834,88.236,11.753,,,,
3886,04/11/14 10:30:00 AM,15.175,84.417,12.474,,,,
3887,04/11/14 11:00:00 AM,16.344,79.562,12.798,,,,
3888,04/11/14 11:30:00 AM,17.677,75.819,13.416,,,,
3889,04/11/14 12:00:00 PM,18.176,73.577,13.471,,,,
3890,04/11/14 12:30:00 PM,19.175,69.185,13.547,,,,
3891,04/11/14 01:00:00 PM,19.175,70.617,13.844,,,,
3892,04/11/14 01:30:00 PM,19.413,68.995,13.735,,,,
3893,04/11/14 02:00:00 PM,20.079,64.822,13.462,,,,
3894,04/11/14 02:30:00 PM,20.722,61.836,13.381,,,,
3895,04/11/14 03:00:00 PM,20.746,63.648,13.828,,,,
3896,04/11/14 03:30:00 PM,20.222,68.348,14.374,,,,
3897,04/11/14 04:00:00 PM,18.818,68.387,13.037,,,,
3898,04/11/14 04:30:00 PM,18.129,69.022,12.508,,,,
3899,04/11/14 05:00:00 PM,17.510,70.739,12.266,,,,
3900,04/11/14 05:30:00 PM,16.082,73.934,11.513,,,,
3901,04/11/14 06:00:00 PM,14.218,77.049,10.278,,,,
3902,04/11/14 06:30:00 PM,12.534,82.134,9.504,,,,
3903,04/11/14 07:00:00 PM,11.467,85.810,9.041,,,,
3904,04/11/14 07:30:00 PM,10.883,88.048,8.803,,,,
3905,04/11/14 08:00:00 PM,10.369,89.958,8.575,,,,
3906,04/11/14 08:30:00 PM,9.952,91.044,8.317,,,,
3907,04/11/14 09:00:00 PM,9.336,92.987,7.976,,,,
3908,04/11/14 09:30:00 PM,9.509,93.744,8.252,,,,
3909,04/11/14 10:00:00 PM,9.632,93.751,8.376,,,,
3910,04/11/14 10:30:00 PM,9.632,93.523,8.344,,,,
3911,04/11/14 11:00:00 PM,9.608,93.897,8.371,,,,
3912,04/11/14 11:30:00 PM,9.435,93.928,8.203,,,,
3913,04/12/14 12:00:00 AM,9.312,94.276,8.127,,,,
3914,04/12/14 12:30:00 AM,9.262,94.642,8.127,,,,
3915,04/12/14 01:00:00 AM,9.213,94.957,8.120,,,,
3916,04/12/14 01:30:00 AM,9.163,95.120,8.092,,,,
3917,04/12/14 02:00:00 AM,9.064,95.421,8.034,,,,
3918,04/12/14 02:30:00 AM,9.040,95.540,8.025,,,,
3919,04/12/14 03:00:00 AM,8.965,95.721,7.974,,,,
3920,04/12/14 03:30:00 AM,8.817,95.781,7.833,,,,
3921,04/12/14 04:00:00 AM,8.767,95.667,7.769,,,,
3922,04/12/14 04:30:00 AM,8.693,95.647,7.692,,,,
3923,04/12/14 05:00:00 AM,8.668,95.440,7.639,,,,
3924,04/12/14 05:30:00 AM,8.668,95.490,7.646,,,,
3925,04/12/14 06:00:00 AM,8.668,95.440,7.639,,,,
3926,04/12/14 06:30:00 AM,8.717,95.503,7.698,,,,
